40,88,17,8.023878
1,89,1,2e-7
2,89,2,3e-7
3,89,2,0.0000012
4,89,3,0.0000011
5,89,2,0.0000043
6,89,3,0.0000046
7,89,3,0.0000085
8,89,5,0.0000051
9,89,4,0.0000173
10,89,5,0.000018
11,89,4,0.000067
12,89,5,0.0000718
13,89,6,0.0000753
14,89,6,0.0001508
15,89,8,0.0000828
16,89,5,0.0011247
17,89,8,0.0003262
18,89,9,0.0003362
19,89,8,0.0013189
20,89,10,0.0007236
21,89,10,0.0014479
22,89,9,0.0056543
23,89,9,0.0111671
24,89,11,0.0060543
25,89,14,0.0017206
26,89,11,0.0246386
27,89,13,0.0140602
28,89,13,0.0265976
29,89,11,0.1980113
30,89,14,0.0541596
31,89,13,0.220748
32,89,13,0.42929572
33,89,13,0.8610505
34,89,13,1.6825806
35,89,13,3.3265293
36,89,16,0.95872945
37,89,14,7.0339766
38,89,16,3.7730374
39,89,18,2.0318651
40,89,16,14.859362
1,90,1,3e-7
2,90,2,4e-7
3,90,2,0.0000011
4,90,2,0.0000021
5,90,3,0.0000023
6,90,3,0.0000046
7,90,3,0.0000084
8,90,4,0.0000093
9,90,5,0.0000099
10,90,5,0.0000189
11,90,7,0.0000101
12,90,6,0.0000398
13,90,5,0.0001427
14,90,6,0.0001489
15,90,6,0.0002972
16,90,8,0.0001679
17,90,7,0.0006331
18,90,8,0.0006625
19,90,8,0.0013191
20,90,9,0.0014238
21,90,9,0.0028977
22,90,10,0.0028795
23,90,10,0.0058825
24,90,11,0.0062008
25,90,11,0.0123412
26,90,11,0.024479
27,90,11,0.047911
28,90,11,0.098276496
29,90,11,0.19601619
30,90,14,0.0533627
31,90,13,0.2123886
32,90,12,0.787165
33,90,13,0.8398316
34,90,13,1.7018595
35,90,13,3.445509
36,90,16,0.9723019
37,90,16,1.9366655
38,90,15,7.310221
39,90,16,7.537629
40,90,17,7.849478
1,91,1,3e-7
2,91,1,0.000001
3,91,2,9e-7
4,91,2,0.0000021
5,91,3,0.0000023
6,91,3,0.0000044
7,91,4,0.0000048
8,91,3,0.0000171
9,91,4,0.0000172
10,91,5,0.0000192
11,91,6,0.0000201
12,91,6,0.0000377
13,91,5,0.000144
14,91,6,0.0001523
15,91,7,0.0001564
16,91,8,0.000166
17,91,7,0.0006319
18,91,9,0.0003492
19,91,9,0.0007063
20,91,9,0.0014993
21,91,9,0.0028987
22,91,9,0.0055135
23,91,11,0.0030759
24,91,10,0.011869
25,91,13,0.0034037
26,91,12,0.0126748
27,91,12,0.0252488
28,91,11,0.098469906
29,91,14,0.0269127
30,91,13,0.1070331
31,91,13,0.21711169
32,91,14,0.2253536
33,91,14,0.4371838
34,91,14,0.8752866
35,91,14,1.7437658
36,91,15,1.7980328
37,91,17,0.9775726
38,91,15,7.1527176
39,91,17,4.0146494
40,91,16,15.12778
1,92,1,3e-7
2,92,1,0.0000011
3,92,1,0.000002
4,92,2,0.000002
5,92,3,0.0000024
6,92,3,0.0000045
7,92,3,0.0000085
8,92,5,0.0000054
9,92,4,0.0000178
10,92,4,0.0000344
11,92,6,0.0000193
12,92,5,0.0000717
13,92,6,0.0000761
14,92,6,0.0001509
15,92,8,0.0000852
16,92,9,0.0000897
17,92,7,0.0006298
18,92,8,0.0006586
19,92,9,0.000692
20,92,10,0.0007153
21,92,9,0.0027705
22,92,9,0.0057504
23,92,10,0.0058747
24,92,11,0.0062268
25,92,12,0.0065116
26,92,10,0.0470387
27,92,11,0.0478332
28,92,11,0.0951285
29,92,13,0.0519145
30,92,13,0.1037866
31,92,12,0.4025923
32,92,12,0.7904712
33,92,14,0.4330977
34,92,15,0.4649724
35,92,16,0.4641713
36,92,13,5.701575
37,92,16,1.6762948
38,92,17,1.4949937
39,92,16,5.828345
40,92,17,4.619131
1,93,1,2e-7
2,93,2,3e-7
3,93,2,0.0000011
4,93,2,0.0000022
5,93,3,0.0000023
6,93,3,0.0000046
7,93,3,0.0000074
8,93,4,0.0000084
9,93,4,0.0000172
10,93,5,0.0000184
11,93,5,0.000037
12,93,5,0.0001117
13,93,6,0.000077
14,93,5,0.0002839
15,93,7,0.0001563
16,93,8,0.0001641
17,93,7,0.0006371
18,93,8,0.0006579
19,93,9,0.0006789
20,93,8,0.0056485
21,93,10,0.0015243
22,93,8,0.0098179
23,93,11,0.0030401
24,93,11,0.0062124
25,93,10,0.0242097
26,93,11,0.0244214
27,93,12,0.0284127
28,93,12,0.0512078
29,93,11,0.1916316
30,93,12,0.20626071
31,93,12,0.4039495
32,93,12,0.8113997
33,93,12,1.5773948
34,93,14,0.8716688
35,93,16,0.49042907
36,93,14,3.4894564
37,93,17,0.9853816
38,93,15,7.2644773
39,93,16,7.7306323
40,93,16,15.026371
1,94,1,2e-7
2,94,2,2e-7
3,94,1,0.0000017
4,94,2,0.0000019
5,94,3,0.000002
6,94,3,0.0000041
7,94,3,0.0000079
8,94,5,0.0000047
9,94,4,0.0000177
10,94,4,0.0000331
11,94,5,0.0000351
12,94,6,0.0000375
13,94,6,0.0000733
14,94,7,0.0000781
15,94,6,0.0002961
16,94,8,0.0001679
17,94,8,0.0003268
18,94,7,0.0012254
19,94,8,0.0013473
20,94,9,0.0014225
21,94,9,0.0028141
22,94,9,0.0055617
23,94,10,0.0058361
24,94,10,0.0116738
25,94,10,0.0238624
26,94,11,0.0244378
27,94,12,0.0255036
28,94,12,0.0550117
29,94,12,0.1023622
30,94,12,0.2002939
31,94,12,0.4117992
32,94,13,0.4158455
33,94,12,1.6428452
34,94,13,1.699441
35,94,15,0.90441674
36,94,15,1.9364924
37,94,15,3.5472884
38,94,15,7.410967
39,94,15,14.597479
40,94,16,15.236301
1,95,1,3e-7
2,95,1,0.000001
3,95,2,0.000001
4,95,2,0.0000019
5,95,2,0.0000041
6,95,4,0.0000023
7,95,3,0.0000088
8,95,5,0.0000048
9,95,4,0.0000174
10,95,6,0.0000101
11,95,5,0.0000364
12,95,8,0.0000106
13,95,6,0.0000755
14,95,8,0.0000501
15,95,8,0.0000817
16,95,7,0.0003182
17,95,8,0.0003316
18,95,7,0.0012542
19,95,9,0.0006826
20,95,9,0.0014268
21,95,10,0.0014948
22,95,10,0.0029092
23,95,10,0.0058283
24,95,11,0.0059914
25,95,10,0.0234742
26,95,11,0.0241057
27,95,9,0.1754908
28,95,14,0.0134685
29,95,11,0.19413449
30,95,12,0.2020509
31,95,14,0.108680494
32,95,13,0.4166584
33,95,14,0.4421177
34,95,15,0.44131252
35,95,15,0.9086129
36,95,14,3.1889715
37,95,15,3.0289166
38,95,15,5.732543
39,95,17,2.9498963
40,95,17,4.415316
1,96,1,3e-7
2,96,2,3e-7
3,96,2,9e-7
4,96,2,0.0000017
5,96,3,0.0000018
6,96,3,0.0000047
7,96,3,0.0000086
8,96,5,0.0000048
9,96,4,0.000017
10,96,5,0.0000181
11,96,6,0.000019
12,96,6,0.0000371
13,96,5,0.0001401
14,96,6,0.0001463
15,96,8,0.0000825
16,96,7,0.0003091
17,96,8,0.0003329
18,96,8,0.0006597
19,96,8,0.0013232
20,96,9,0.0013819
21,96,10,0.001453
22,96,11,0.0015378
23,96,9,0.0113795
24,96,10,0.0115248
25,96,11,0.0125321
26,96,11,0.0239836
27,96,10,0.092734
28,96,11,0.095339105
29,96,11,0.1951676
30,96,13,0.1086551
31,96,12,0.4077455
32,96,14,0.2138497
33,96,15,0.2211701
34,96,13,1.695775
35,96,13,3.3570127
36,96,16,0.944128
37,96,16,1.8337669
38,96,14,14.083679
39,96,15,14.705564
40,96,15,29.285683
1,97,1,3e-7
2,97,2,3e-7
3,97,2,0.000001
4,97,3,0.000001
5,97,3,0.0000022
6,97,3,0.0000043
7,97,3,0.0000083
8,97,5,0.0000051
9,97,5,0.0000092
10,97,5,0.0000183
11,97,5,0.000036
12,97,5,0.0000716
13,97,7,0.0000405
14,97,6,0.000153
15,97,8,0.0000824
16,97,7,0.0003111
17,97,7,0.0005452
18,97,8,0.0006329
19,97,8,0.001292
20,97,8,0.0025885
21,97,8,0.0052669
22,97,9,0.0055187
23,97,10,0.0058431
24,97,11,0.0060202
25,97,10,0.0228481
26,97,11,0.024143
27,97,12,0.0252697
28,97,12,0.050935
29,97,12,0.0999925
30,97,13,0.104490496
31,97,13,0.2071281
32,97,13,0.41959378
33,97,15,0.2193352
34,97,13,1.7400424
35,97,13,3.4037256
36,97,15,1.8147616
37,97,15,3.5296204
38,97,15,7.2187796
39,97,16,7.5460415
40,97,16,14.9842415
1,98,1,3e-7
2,98,1,9e-7
3,98,2,0.0000011
4,98,2,0.0000021
5,98,2,0.0000042
6,98,4,0.0000024
7,98,4,0.0000046
8,98,4,0.0000092
9,98,4,0.0000179
10,98,5,0.000019
11,98,7,0.0000108
12,98,4,0.0001324
13,98,6,0.0000746
14,98,7,0.0000834
15,98,7,0.0001584
16,98,7,0.000315
17,98,7,0.0006148
18,98,9,0.0003444
19,98,10,0.0003588
20,98,9,0.0013591
21,98,10,0.0014378
22,98,9,0.0056549
23,98,9,0.0111226
24,98,11,0.005989
25,98,11,0.011953
26,98,11,0.0242887
27,98,11,0.0488664
28,98,11,0.0977075
29,98,11,0.1974693
30,98,13,0.1059178
31,98,13,0.2084046
32,98,13,0.4274417
33,98,15,0.2228457
34,98,15,0.4456395
35,98,16,0.46528292
36,98,15,1.826892
37,98,15,3.790453
38,98,17,1.97667
39,98,16,7.5557094
40,98,16,14.898309
1,99,1,3e-7
2,99,2,4e-7
3,99,2,0.0000011
4,99,2,0.0000021
5,99,3,0.0000022
6,99,3,0.0000043
7,99,4,0.0000159
8,99,4,0.0000092
9,99,4,0.0000175
10,99,6,0.0000103
11,99,7,0.00001
12,99,5,0.0000711
13,99,7,0.0000417
14,99,5,0.0002852
15,99,6,0.0002989
16,99,7,0.0003156
17,99,6,0.0011822
18,99,10,0.0001824
19,99,9,0.0007043
20,99,8,0.0025716
21,99,9,0.0028688
22,99,8,0.0105589
23,99,10,0.0057946
24,99,8,0.0421484
25,99,11,0.0120836
26,99,11,0.0247913
27,99,11,0.0517796
28,99,10,0.1855513
29,99,13,0.0525733
30,99,13,0.1029918
31,99,14,0.1137235
32,99,14,0.2237569
33,99,13,0.8423794
34,99,13,1.7122412
35,99,13,3.461815
36,99,14,3.527716
37,99,13,13.331995
38,99,16,3.6957178
39,99,16,7.725045
40,99,17,8.645986
